Time,Participant,Condition,Item,Response.orig,Response,RT
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,49,Yes.,1,6772
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,30,Yes.,1,5841
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,56,Yes.,1,3789
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,47,Yes.,1,4339
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,42,Yes.,1,7892
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,23,Yes.,1,7339
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,37,No.,0,4904
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,12,Yes.,1,3003
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,3,No.,0,5703
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,43,Yes.,1,5857
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,18,Yes.,1,5036
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,33,Yes.,1,4300
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,59,Yes.,1,4900
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,44,Yes.,1,3155
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,6,Yes.,1,2489
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,51,Yes.,1,7561
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,13,Yes.,1,4291
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,41,No.,0,4839
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,10,Yes.,1,6190
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,19,Yes.,1,6641
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,39,Yes.,1,7073
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,24,Yes.,1,4475
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,35,No.,0,6706
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,2,Yes.,1,5025
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,4,Yes.,1,6177
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,5,No.,0,5855
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,54,Yes.,1,3705
1645406277,a4b6521889ff7d2aecb732c8429078b3,Estrong,60,No.,0,5592
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,29,No.,0,7622
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,15,Yes.,1,3991
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,21,No.,0,3920
1645406277,a4b6521889ff7d2aecb732c8429078b3,Eweak,25,Yes.,1,5961
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,55,No.,0,5195
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,33,Yes.,1,4127
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,16,No.,0,5842
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,2,No.,0,4611
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,44,Yes.,1,3589
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,48,Yes.,1,2852
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,31,No.,0,3822
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,29,No.,0,6467
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,50,No.,0,2618
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,3,No.,0,6210
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,26,Yes.,1,5032
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,32,Yes.,1,3099
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,38,Yes.,1,3368
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,8,No.,0,3162
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,20,No.,0,2361
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,23,No.,0,2897
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,10,No.,0,2456
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,40,Yes.,1,3204
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,58,Yes.,1,2724
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,53,No.,0,2246
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,59,No.,0,3041
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,30,No.,0,2834
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,52,Yes.,1,2661
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,21,No.,0,1941
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,1,No.,0,2209
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,60,Yes.,1,2587
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,18,Yes.,1,2409
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,35,No.,0,3933
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,9,No.,0,1875
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,19,Yes.,1,4886
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,47,Yes.,1,3946
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,13,No.,0,3655
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,57,No.,0,4760
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,42,Yes.,1,3536
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,46,No.,0,2394
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,14,No.,0,2417
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,25,Yes.,1,4082
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,27,No.,0,2585
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,5,No.,0,2701
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,6,Yes.,1,2308
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,15,No.,0,1899
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,7,Yes.,1,3405
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,17,No.,0,3640
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,11,No.,0,4047
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,41,Yes.,1,4908
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,28,Yes.,1,3341
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,51,Yes.,1,3759
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,49,Yes.,1,2740
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,39,No.,0,5601
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,54,Yes.,1,3140
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,36,Yes.,1,2992
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,4,Yes.,1,2816
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,43,Yes.,1,4194
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,24,No.,0,2973
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,34,Yes.,1,2710
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,22,Yes.,1,4004
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,37,No.,0,2268
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,56,Yes.,1,2691
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Eweak,45,Yes.,1,3989
1645406605,9e1dbcb311e9bde73aeabf0aa508b7a0,Estrong,12,Yes.,1,2453
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,37,Yes.,1,6106
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,45,No.,0,2941
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,1,Yes.,1,11070
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,13,Yes.,1,3753
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,10,No.,0,5640
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,12,No.,0,10957
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,44,Yes.,1,70074
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,8,No.,0,3421
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,19,Yes.,1,5807
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,6,Yes.,1,4990
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,50,No.,0,5303
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,9,Yes.,1,7304
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,55,Yes.,1,20189
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,5,Yes.,1,2625
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,46,No.,0,14337
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,22,No.,0,25406
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,57,Yes.,1,9526
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,27,Yes.,1,3610
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,47,Yes.,1,9110
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,60,Yes.,1,3658
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,52,No.,0,18158
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,20,No.,0,5991
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,3,Yes.,1,4238
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,40,No.,0,26890
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,21,No.,0,22221
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,2,No.,0,2357
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,17,Yes.,1,8487
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,11,Yes.,1,15438
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,56,Yes.,1,22005
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,14,No.,0,2156
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,26,Yes.,1,19923
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,33,Yes.,1,6206
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,34,Yes.,1,22508
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,24,No.,0,11655
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,4,Yes.,1,10224
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,23,Yes.,1,3739
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,16,No.,0,15456
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,42,No.,0,4387
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,7,Yes.,1,9689
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,39,Yes.,1,5286
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,49,Yes.,1,11088
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,38,Yes.,1,4219
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,35,Yes.,1,30855
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,15,Yes.,1,3474
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,54,No.,0,4772
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,43,Yes.,1,6796
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,18,No.,0,4174
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,29,Yes.,1,7056
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,30,No.,0,13843
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,58,No.,0,1773
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,48,No.,0,3272
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,28,No.,0,2257
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,31,No.,0,5772
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,32,No.,0,2443
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,25,Yes.,1,5960
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,59,Yes.,1,3838
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,41,No.,0,3775
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,51,Yes.,1,18145
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Estrong,53,Yes.,1,4939
1645406643,ef4ec69dab8cc5a55e5d058454c48716,Eweak,36,No.,0,5055
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,50,No.,0,5232
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,31,No.,0,13620
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,33,Yes.,1,5115
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,56,No.,0,6352
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,51,No.,0,9948
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,47,Yes.,1,5134
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,16,Yes.,1,7796
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,48,Yes.,1,3587
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,22,No.,0,7795
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,46,No.,0,6140
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,41,Yes.,1,10566
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,38,Yes.,1,7239
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,10,Yes.,1,4840
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,21,Yes.,1,7420
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,42,Yes.,1,8886
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,6,Yes.,1,5552
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,24,Yes.,1,6616
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,36,Yes.,1,6732
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,60,Yes.,1,7875
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,35,Yes.,1,11996
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,20,Yes.,1,76608
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,15,Yes.,1,9615
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,58,Yes.,1,2661
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,49,Yes.,1,8886
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,32,Yes.,1,2774
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,17,Yes.,1,2968
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,25,Yes.,1,5996
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,19,Yes.,1,5423
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,59,No.,0,25853
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,57,No.,0,7081
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,26,Yes.,1,5358
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,2,No.,0,2698
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,44,Yes.,1,2891
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,12,Yes.,1,7013
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,13,No.,0,5884
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,5,No.,0,3398
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,23,Yes.,1,3587
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,11,No.,0,5686
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,3,Yes.,1,4645
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,45,No.,0,4765
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,27,Yes.,1,4361
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,55,No.,0,5374
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,37,No.,0,2955
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,8,No.,0,3458
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,18,Yes.,1,3886
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,43,Yes.,1,4713
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,4,Yes.,1,462271
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,40,Yes.,1,6789
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,14,No.,0,4775
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,7,Yes.,1,3066
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,39,No.,0,4808
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,29,Yes.,1,14140
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,54,Yes.,1,6479
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,30,No.,0,8483
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,34,Yes.,1,6828
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,1,Yes.,1,3626
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,53,No.,0,3237
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,28,Yes.,1,7360
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Eweak,9,Yes.,1,9387
1645406754,608dd0f71fabcf938c43dbed861b0e3b,Estrong,52,No.,0,9746
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,38,Yes.,1,5734
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,25,Yes.,1,6172
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,48,Yes.,1,7781
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,11,Yes.,1,12172
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,1,No.,0,4125
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,24,Yes.,1,5025
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,5,No.,0,3464
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,54,Yes.,1,4704
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,2,Yes.,1,3364
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,12,Yes.,1,3756
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,4,Yes.,1,12771
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,16,Yes.,1,3036
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,23,No.,0,7630
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,36,Yes.,1,14695
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,58,Yes.,1,3672
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,29,Yes.,1,8579
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,55,No.,0,4458
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,3,No.,0,4135
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,31,No.,0,5176
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,22,Yes.,1,7109
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,20,Yes.,1,3982
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,7,No.,0,4250
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,49,No.,0,4399
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,45,No.,0,2951
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,50,Yes.,1,5743
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,19,No.,0,2936
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,59,No.,0,3112
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,10,No.,0,527
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,21,No.,0,3431
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,42,No.,0,4448
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,46,No.,0,5899
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,34,Yes.,1,6627
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,13,No.,0,3864
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,9,No.,0,3101
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,14,Yes.,1,3724
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,37,No.,0,3455
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,15,No.,0,2886
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,17,No.,0,2793
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,41,No.,0,3808
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,32,Yes.,1,3536
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,56,Yes.,1,7423
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,53,No.,0,3034
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,60,Yes.,1,3776
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,44,Yes.,1,3201
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,35,No.,0,4204
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,40,Yes.,1,3278
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,52,Yes.,1,3310
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,43,No.,0,3268
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,57,No.,0,5317
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,6,Yes.,1,2901
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,8,Yes.,1,3947
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,27,No.,0,2593
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,33,Yes.,1,5198
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,18,No.,0,6601
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,28,Yes.,1,3776
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,39,No.,0,7209
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,47,Yes.,1,6174
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Eweak,51,No.,0,6621
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,30,Yes.,1,3715
1645406844,a1a572e44263bd117272b3ff7bfbe7d1,Estrong,26,Yes.,1,4218
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,40,No.,0,4538
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,32,Yes.,1,7126
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,17,Yes.,1,8835
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,22,No.,0,5136
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,30,No.,0,6308
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,45,No.,0,4372
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,16,No.,0,5641
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,48,No.,0,7384
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,4,Yes.,1,8935
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,18,Yes.,1,7086
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,29,No.,0,8022
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,12,Yes.,1,4640
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,6,Yes.,1,4375
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,8,No.,0,4669
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,46,No.,0,3308
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,11,No.,0,5483
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,14,No.,0,5908
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,36,Yes.,1,3352
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,10,No.,0,3775
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,5,No.,0,5463
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,13,Yes.,1,4252
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,56,No.,0,5317
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,24,No.,0,7865
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,49,Yes.,1,4370
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,43,Yes.,1,4223
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,2,No.,0,3193
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,1,Yes.,1,3447
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,20,Yes.,1,5797
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,52,Yes.,1,6433
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,37,No.,0,2700
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,57,Yes.,1,4264
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,25,Yes.,1,4753
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,41,No.,0,5881
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,27,No.,0,4148
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,39,Yes.,1,4962
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,55,No.,0,4764
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,34,Yes.,1,4583
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,9,Yes.,1,5886
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,28,Yes.,1,3992
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,26,Yes.,1,3261
1645406892,82b02c1fb8c3013967af49b82022741a,Estrong,19,Yes.,1,5331
1645406892,82b02c1fb8c3013967af49b82022741a,Eweak,44,Yes.,1,4438
