Time,Participant,Condition,Item,Response.orig,Response,RT
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,33,Yes.,1,2663
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,10,No.,0,3997
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,36,Yes.,1,2260
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,49,No.,0,3196
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,11,Yes.,1,4880
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,27,No.,0,2458
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,56,No.,0,3045
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,42,No.,0,3681
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,22,Yes.,1,5198
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,12,Yes.,1,2385
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,2,No.,0,1738
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,14,No.,0,1683
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,54,No.,0,2301
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,23,No.,0,2559
1615669959,94ebb44774f832a31efb0eae02c17a3d,ESI,7,No.,0,2027
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,9,No.,0,5668
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,50,No.,0,9808
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,6,Yes.,1,4155
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,28,Yes.,1,11637
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,35,No.,0,8727
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,52,Yes.,1,9265
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,15,Yes.,1,4314
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,11,No.,0,5308
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,40,Yes.,1,6460
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,3,No.,0,6049
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,57,No.,0,9067
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,21,No.,0,6329
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,25,Yes.,1,8837
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,39,Yes.,1,4876
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,53,No.,0,7385
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,58,Yes.,1,3355
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,34,Yes.,1,6270
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,24,No.,0,7290
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,56,Yes.,1,4880
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,41,No.,0,10348
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,42,No.,0,9308
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,4,Yes.,1,7008
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,20,Yes.,1,6377
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,22,Yes.,1,4646
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,43,Yes.,1,8994
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,37,No.,0,3425
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,36,Yes.,1,3586
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,45,No.,0,3854
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,14,No.,0,4874
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,47,Yes.,1,6116
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,27,Yes.,1,4791
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,60,No.,0,7252
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,30,No.,0,5413
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,18,Yes.,1,5729
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,17,No.,0,6483
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,8,No.,0,5689
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,49,No.,0,6072
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,10,No.,0,9956
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,26,Yes.,1,6974
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,38,Yes.,1,7952
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,13,Yes.,1,6636
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,29,Yes.,1,9816
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,48,No.,0,3423
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,2,No.,0,3332
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,59,No.,0,3814
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,46,No.,0,5753
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,16,No.,0,9291
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,33,Yes.,1,6049
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,55,Yes.,1,8799
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,12,Yes.,1,6841
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,7,Yes.,1,7073
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,44,No.,0,9209
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,51,Yes.,1,5793
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,1,Yes.,1,4966
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,31,Yes.,1,6656
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,54,No.,0,5849
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,5,No.,0,5080
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,32,No.,0,5145
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,23,Yes.,1,4698
1615670095,7c024023336d4faca9d1d22f7d3b87a3,ESI,19,No.,0,5791
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,21,No.,0,5581
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,54,No.,0,4934
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,38,Yes.,1,3942
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,18,No.,0,4189
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,59,No.,0,4251
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,7,Yes.,1,4230
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,12,Yes.,1,5587
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,41,No.,0,4940
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,57,Yes.,1,3184
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,40,Yes.,1,3767
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,25,Yes.,1,4191
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,24,No.,0,9014
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,16,No.,0,3417
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,20,No.,0,3628
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,14,No.,0,4449
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,56,Yes.,1,3945
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,13,Yes.,1,5521
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,42,No.,0,4883
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,52,Yes.,1,3041
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,29,No.,0,9684
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,23,Yes.,1,7662
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,36,No.,0,5015
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,19,Yes.,1,7040
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,49,No.,0,4358
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,2,No.,0,2729
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,28,Yes.,1,5999
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,51,Yes.,1,6045
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,4,Yes.,1,4718
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,27,Yes.,1,5589
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,33,Yes.,1,4204
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,53,No.,0,9921
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,32,Yes.,1,4144
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,15,No.,0,2286
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,37,No.,0,2691
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,48,Yes.,1,3952
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,31,Yes.,1,5362
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,22,No.,0,5490
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,5,No.,0,4111
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,34,Yes.,1,6658
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,46,No.,0,3680
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,6,Yes.,1,3729
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,58,Yes.,1,3582
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,39,No.,0,4164
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,3,Yes.,1,2744
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,44,Yes.,1,5471
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,10,No.,0,2929
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,30,No.,0,3788
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,43,Yes.,1,4710
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,1,Yes.,1,3002
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,26,Yes.,1,4323
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,11,No.,0,4053
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,35,No.,0,4409
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,50,No.,0,3511
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,60,Yes.,1,3233
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,17,Yes.,1,5714
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,8,Yes.,1,3072
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,45,Yes.,1,3163
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,55,No.,0,4424
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,9,Yes.,1,5032
1615670145,b265fadeae4df674e0d98a0ce8ca0c8f,ESI,47,Yes.,1,3795
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,37,No.,0,6383
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,45,No.,0,3193
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,33,Yes.,1,4002
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,55,No.,0,4149
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,7,No.,0,4016
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,57,No.,0,3316
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,43,No.,0,4699
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,12,No.,0,3184
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,10,No.,0,4667
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,50,No.,0,5218
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,5,No.,0,2854
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,18,No.,0,4235
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,19,Yes.,1,9419
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,29,No.,0,12186
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,42,No.,0,8818
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,14,No.,0,3234
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,24,No.,0,5188
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,56,Yes.,1,12419
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,17,Yes.,1,6322
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,15,No.,0,9204
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,30,No.,0,3936
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,39,No.,0,7087
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,22,No.,0,8268
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,41,No.,0,4321
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,9,Yes.,1,5088
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,1,Yes.,1,3937
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,16,No.,0,11353
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,48,Yes.,1,3970
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,23,Yes.,1,6820
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,35,No.,0,29887
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,60,No.,0,4054
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,52,Yes.,1,3656
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,21,No.,0,3204
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,20,No.,0,5620
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,27,Yes.,1,7603
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,49,No.,0,7955
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,31,Yes.,1,9838
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,36,Yes.,1,5187
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,46,No.,0,4823
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,3,Yes.,1,5372
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,32,Yes.,1,3406
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,4,No.,0,3821
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,53,No.,0,4955
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,8,Yes.,1,8821
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,51,Yes.,1,6040
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,13,Yes.,1,12937
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,26,Yes.,1,3857
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,34,Yes.,1,2954
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,54,No.,0,4754
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,11,Yes.,1,4691
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,2,No.,0,4955
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,28,Yes.,1,8390
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,59,No.,0,6156
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,6,No.,0,3990
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,40,No.,0,5788
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,44,Yes.,1,4459
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,25,Yes.,1,7223
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,47,Yes.,1,6118
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,38,Yes.,1,4055
1615670155,f626705eb9bd41dbead310269fa6beeb,ESI,58,No.,0,3524
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,23,Yes.,1,12194
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,12,Yes.,1,13516
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,56,Yes.,1,7181
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,54,No.,0,10069
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,20,Yes.,1,7268
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,25,Yes.,1,6916
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,5,Yes.,1,5842
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,44,Yes.,1,4272
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,21,Yes.,1,4642
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,7,Yes.,1,4347
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,49,Yes.,1,4447
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,1,Yes.,1,4360
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,29,No.,0,14958
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,19,Yes.,1,9018
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,45,No.,0,14420
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,32,No.,0,16334
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,48,Yes.,1,3710
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,28,No.,0,7699
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,33,Yes.,1,3461
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,42,No.,0,6434
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,38,Yes.,1,5323
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,41,Yes.,1,7978
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,4,Yes.,1,5067
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,9,Yes.,1,4023
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,30,Yes.,1,6931
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,26,Yes.,1,5827
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,18,Yes.,1,3845
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,40,Yes.,1,4434
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,11,No.,0,7117
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,46,Yes.,1,16785
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,13,Yes.,1,4759
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,36,Yes.,1,4775
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,2,Yes.,1,4064
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,8,Yes.,1,5010
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,43,Yes.,1,4545
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,24,Yes.,1,7515
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,50,No.,0,6914
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,55,No.,0,10041
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,16,Yes.,1,4081
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,34,Yes.,1,4065
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,27,Yes.,1,5427
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,53,Yes.,1,9786
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,31,Yes.,1,5530
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,57,No.,0,7441
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,37,Yes.,1,3310
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,22,Yes.,1,4810
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,3,Yes.,1,4741
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,10,Yes.,1,11315
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,51,Yes.,1,6967
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,52,Yes.,1,3428
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,58,No.,0,6534
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,35,No.,0,6955
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,14,Yes.,1,3195
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,60,No.,0,3967
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,6,Yes.,1,3160
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,47,Yes.,1,4007
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,39,Yes.,1,4194
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,17,Yes.,1,3545
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,59,No.,0,3899
1615670256,3ed4b1c43f82421d2953381e687dff16,ESI,15,No.,0,3445
1615670373,15747ac9317be0d944d63f71361af567,ESI,55,No.,0,4871
1615670373,15747ac9317be0d944d63f71361af567,ESI,48,No.,0,2588
1615670373,15747ac9317be0d944d63f71361af567,ESI,60,No.,0,3076
1615670373,15747ac9317be0d944d63f71361af567,ESI,17,No.,0,9355
1615670373,15747ac9317be0d944d63f71361af567,ESI,44,No.,0,3185
1615670373,15747ac9317be0d944d63f71361af567,ESI,33,Yes.,1,3476
1615670373,15747ac9317be0d944d63f71361af567,ESI,14,No.,0,3388
1615670373,15747ac9317be0d944d63f71361af567,ESI,15,Yes.,1,2810
1615670373,15747ac9317be0d944d63f71361af567,ESI,10,No.,0,2410
1615670373,15747ac9317be0d944d63f71361af567,ESI,46,No.,0,4808
1615670373,15747ac9317be0d944d63f71361af567,ESI,9,No.,0,4349
1615670373,15747ac9317be0d944d63f71361af567,ESI,51,No.,0,6196
1615670373,15747ac9317be0d944d63f71361af567,ESI,58,No.,0,9820
1615670373,15747ac9317be0d944d63f71361af567,ESI,43,No.,0,6408
1615670373,15747ac9317be0d944d63f71361af567,ESI,2,No.,0,2670
1615670373,15747ac9317be0d944d63f71361af567,ESI,36,Yes.,1,3813
1615670373,15747ac9317be0d944d63f71361af567,ESI,3,No.,0,2658
1615670373,15747ac9317be0d944d63f71361af567,ESI,34,No.,0,5733
1615670373,15747ac9317be0d944d63f71361af567,ESI,56,Yes.,1,7052
1615670373,15747ac9317be0d944d63f71361af567,ESI,49,No.,0,35186
1615670373,15747ac9317be0d944d63f71361af567,ESI,45,No.,0,8138
1615670373,15747ac9317be0d944d63f71361af567,ESI,12,Yes.,1,5660
1615670373,15747ac9317be0d944d63f71361af567,ESI,59,Yes.,1,292
1615670373,15747ac9317be0d944d63f71361af567,ESI,18,No.,0,269
1615670373,15747ac9317be0d944d63f71361af567,ESI,38,No.,0,116
1615670373,15747ac9317be0d944d63f71361af567,ESI,8,No.,0,2156
1615670373,15747ac9317be0d944d63f71361af567,ESI,39,Yes.,1,3243
1615670373,15747ac9317be0d944d63f71361af567,ESI,41,No.,0,3078
1615670373,15747ac9317be0d944d63f71361af567,ESI,1,Yes.,1,3983
1615670373,15747ac9317be0d944d63f71361af567,ESI,4,Yes.,1,4886
1615670373,15747ac9317be0d944d63f71361af567,ESI,47,Yes.,1,2410
1615670373,15747ac9317be0d944d63f71361af567,ESI,7,No.,0,3631
1615670373,15747ac9317be0d944d63f71361af567,ESI,26,Yes.,1,4120
1615670373,15747ac9317be0d944d63f71361af567,ESI,16,No.,0,2436
1615670373,15747ac9317be0d944d63f71361af567,ESI,23,Yes.,1,2324
1615670373,15747ac9317be0d944d63f71361af567,ESI,50,No.,0,2030
1615670373,15747ac9317be0d944d63f71361af567,ESI,19,Yes.,1,10435
1615670373,15747ac9317be0d944d63f71361af567,ESI,42,No.,0,5865
1615670373,15747ac9317be0d944d63f71361af567,ESI,32,No.,0,1945
1615670373,15747ac9317be0d944d63f71361af567,ESI,29,No.,0,3505
1615670373,15747ac9317be0d944d63f71361af567,ESI,13,Yes.,1,4152
1615670373,15747ac9317be0d944d63f71361af567,ESI,40,Yes.,1,4409
1615670373,15747ac9317be0d944d63f71361af567,ESI,30,No.,0,4647
1615670373,15747ac9317be0d944d63f71361af567,ESI,25,Yes.,1,2638
1615670373,15747ac9317be0d944d63f71361af567,ESI,28,Yes.,1,4139
1615670373,15747ac9317be0d944d63f71361af567,ESI,54,No.,0,3314
1615670373,15747ac9317be0d944d63f71361af567,ESI,24,No.,0,2783
1615670373,15747ac9317be0d944d63f71361af567,ESI,5,No.,0,1860
1615670373,15747ac9317be0d944d63f71361af567,ESI,21,No.,0,1767
1615670373,15747ac9317be0d944d63f71361af567,ESI,20,No.,0,3180
1615670373,15747ac9317be0d944d63f71361af567,ESI,22,No.,0,1867
1615670373,15747ac9317be0d944d63f71361af567,ESI,37,No.,0,2051
1615670373,15747ac9317be0d944d63f71361af567,ESI,53,No.,0,2121
1615670373,15747ac9317be0d944d63f71361af567,ESI,6,No.,0,1929
1615670373,15747ac9317be0d944d63f71361af567,ESI,35,No.,0,10372
1615670373,15747ac9317be0d944d63f71361af567,ESI,11,No.,0,2169
1615670373,15747ac9317be0d944d63f71361af567,ESI,31,Yes.,1,2086
1615670373,15747ac9317be0d944d63f71361af567,ESI,52,No.,0,3566
1615670373,15747ac9317be0d944d63f71361af567,ESI,57,No.,0,4222
1615670373,15747ac9317be0d944d63f71361af567,ESI,27,No.,0,1937
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,8,No.,0,6846
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,24,No.,0,10643
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,2,No.,0,6392
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,53,No.,0,5149
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,9,Yes.,1,19249
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,51,Yes.,1,15809
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,40,Yes.,1,7529
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,1,Yes.,1,7041
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,37,No.,0,10702
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,31,No.,0,7280
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,55,No.,0,6430
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,28,Yes.,1,14256
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,29,No.,0,9494
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,45,No.,0,4442
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,17,Yes.,1,8397
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,35,No.,0,7738
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,59,No.,0,18342
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,22,No.,0,10749
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,30,No.,0,6760
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,15,No.,0,7133
1615670381,c990467380156c81e13f3f24f7d03cac,ESI,19,Yes.,1,17926
